timestamp,symbol,adjclose,high,volume,open,low,close
2015-04-18 00:00:00,BTC-USD,223.3560028076172,224.3159942626953,12939000.0,222.85299682617188,220.87600708007807,223.3560028076172
2015-04-19 00:00:00,BTC-USD,222.6000061035156,226.35299682617188,15021500.0,223.45599365234372,222.3730010986328,222.6000061035156
2015-04-20 00:00:00,BTC-USD,224.62600708007807,226.3509979248047,18364700.0,222.61199951171875,221.9770050048828,224.62600708007807
2015-04-21 00:00:00,BTC-USD,235.2689971923828,235.2689971923828,24978000.0,224.6199951171875,224.30099487304688,235.2689971923828
2015-04-22 00:00:00,BTC-USD,234.17599487304688,237.90899658203125,23847900.0,235.6020050048828,233.4759979248047,234.17599487304688
2015-04-23 00:00:00,BTC-USD,236.4620056152344,236.4750061035156,17036000.0,234.0529937744141,233.19900512695312,236.4620056152344
2015-04-24 00:00:00,BTC-USD,231.26800537109372,236.30499267578125,21448700.0,235.97000122070312,229.93299865722656,231.26800537109372
2015-04-25 00:00:00,BTC-USD,226.38999938964844,232.56100463867188,13957200.0,231.2350006103516,226.3370056152344,226.38999938964844
2015-04-26 00:00:00,BTC-USD,219.42999267578125,226.94400024414065,28943700.0,226.41000366210935,214.87399291992188,219.42999267578125
2015-04-27 00:00:00,BTC-USD,229.28599548339844,233.30499267578125,38574000.0,219.4290008544922,218.0229949951172,229.28599548339844
2015-04-28 00:00:00,BTC-USD,225.85499572753903,229.4949951171875,21469200.0,228.968994140625,223.06900024414065,225.85499572753903
2015-04-29 00:00:00,BTC-USD,225.80799865722656,227.0399932861328,18936500.0,225.59100341796875,223.42999267578125,225.80799865722656
2015-04-30 00:00:00,BTC-USD,236.1450042724609,239.56300354003903,33818600.0,225.6929931640625,224.9929962158203,236.1450042724609
2015-05-01 00:00:00,BTC-USD,232.07899475097656,238.96600341796875,18815300.0,235.93899536132807,232.07899475097656,232.07899475097656
2015-05-02 00:00:00,BTC-USD,234.92999267578125,235.7270050048828,12535500.0,232.34100341796875,232.34100341796875,234.92999267578125
2015-05-03 00:00:00,BTC-USD,240.3580017089844,243.2400054931641,18494100.0,234.8800048828125,234.0829925537109,240.3580017089844
2015-05-04 00:00:00,BTC-USD,239.01800537109372,242.63800048828125,21223400.0,240.3560028076172,237.80999755859372,239.01800537109372
2015-05-05 00:00:00,BTC-USD,236.1210021972656,239.20399475097656,23929100.0,238.8520050048828,232.0540008544922,236.1210021972656
2015-05-06 00:00:00,BTC-USD,229.7819976806641,236.45399475097656,29587200.0,236.24899291992188,229.2310028076172,229.7819976806641
2015-05-07 00:00:00,BTC-USD,237.33399963378903,239.10499572753903,29064400.0,229.66200256347656,228.572998046875,237.33399963378903
2015-05-08 00:00:00,BTC-USD,243.86300659179688,246.2749938964844,27445500.0,237.20399475097656,236.2740020751953,243.86300659179688
2015-05-09 00:00:00,BTC-USD,241.83200073242188,247.8040008544922,19790500.0,243.7689971923828,239.63900756835935,241.83200073242188
2015-05-10 00:00:00,BTC-USD,240.29600524902344,244.0679931640625,15019100.0,241.72900390625,238.8489990234375,240.29600524902344
2015-05-11 00:00:00,BTC-USD,242.1580047607422,244.2700042724609,20892300.0,240.2989959716797,239.37600708007807,242.1580047607422
2015-05-12 00:00:00,BTC-USD,241.11199951171875,242.8809967041016,19282600.0,242.1450042724609,240.0989990234375,241.11199951171875
2015-05-13 00:00:00,BTC-USD,236.3769989013672,243.70399475097656,27180100.0,241.3979949951172,235.0449981689453,236.3769989013672
2015-05-14 00:00:00,BTC-USD,236.9290008544922,237.7989959716797,24413700.0,236.2140045166016,234.0570068359375,236.9290008544922
2015-05-15 00:00:00,BTC-USD,237.60499572753903,238.7530059814453,16329400.0,236.9550018310547,236.7949981689453,237.60499572753903
2015-05-16 00:00:00,BTC-USD,236.1529998779297,237.69700622558597,11089700.0,237.6439971923828,235.2949981689453,236.1529998779297
2015-05-17 00:00:00,BTC-USD,236.802001953125,238.0249938964844,11134300.0,236.00999450683597,236.00999450683597,236.802001953125
2015-05-18 00:00:00,BTC-USD,233.1280059814453,237.2100067138672,16780300.0,236.88699340820312,232.4600067138672,233.1280059814453
2015-05-19 00:00:00,BTC-USD,231.94700622558597,234.1510009765625,14241900.0,233.03700256347656,231.81700134277344,231.94700622558597
2015-05-20 00:00:00,BTC-USD,234.01800537109372,234.68299865722656,15499400.0,231.88999938964844,231.8419952392578,234.01800537109372
2015-05-21 00:00:00,BTC-USD,235.343994140625,236.24200439453125,15108900.0,234.01600646972656,233.8350067138672,235.343994140625
2015-05-22 00:00:00,BTC-USD,240.34800720214844,240.968994140625,27003000.0,235.3209991455078,235.05999755859372,240.34800720214844
2015-05-23 00:00:00,BTC-USD,238.8719940185547,241.0249938964844,14605000.0,240.28599548339844,238.6909942626953,238.8719940185547
2015-05-24 00:00:00,BTC-USD,240.9530029296875,241.97799682617188,11508000.0,238.9759979248047,238.81100463867188,240.9530029296875
2015-05-25 00:00:00,BTC-USD,237.1100006103516,241.02099609375,14423900.0,240.927001953125,236.63699340820312,237.1100006103516
2015-05-26 00:00:00,BTC-USD,237.11599731445312,238.24200439453125,16425000.0,237.10400390625,235.69200134277344,237.11599731445312
2015-05-27 00:00:00,BTC-USD,237.2830047607422,238.6360015869141,18837000.0,237.06500244140625,236.69500732421875,237.2830047607422
2015-05-28 00:00:00,BTC-USD,237.4080047607422,237.82400512695312,13829600.0,237.2570037841797,236.6519927978516,237.4080047607422
2015-05-29 00:00:00,BTC-USD,237.0959930419922,237.52200317382807,14805000.0,237.3769989013672,235.7310028076172,237.0959930419922
2015-05-30 00:00:00,BTC-USD,233.34500122070312,237.09300231933597,14098600.0,237.0919952392578,232.04600524902344,233.34500122070312
2015-05-31 00:00:00,BTC-USD,230.19000244140625,233.2519989013672,14730800.0,233.13499450683597,229.54200744628903,230.19000244140625
2015-06-01 00:00:00,BTC-USD,222.92599487304688,231.71299743652344,26090500.0,230.2330017089844,221.29600524902344,222.92599487304688
2015-06-02 00:00:00,BTC-USD,225.8029937744141,226.4160003662109,20459000.0,222.8939971923828,222.41900634765625,225.8029937744141
2015-06-03 00:00:00,BTC-USD,225.87399291992188,227.4040069580078,17752400.0,225.73599243164065,223.92999267578125,225.87399291992188
2015-06-04 00:00:00,BTC-USD,224.32400512695312,226.58099365234372,14728100.0,225.77200317382807,224.0540008544922,224.32400512695312
2015-06-05 00:00:00,BTC-USD,224.95199584960935,225.96800231933597,18056500.0,224.1540069580078,223.1790008544922,224.95199584960935
2015-06-06 00:00:00,BTC-USD,225.61900329589844,225.718994140625,11131500.0,225.0050048828125,224.3789978027344,225.61900329589844
2015-06-07 00:00:00,BTC-USD,222.8809967041016,226.19400024414065,13318400.0,225.5959930419922,222.6519927978516,222.8809967041016
2015-06-08 00:00:00,BTC-USD,228.48899841308597,229.4640045166016,23378400.0,222.8789978027344,222.8390045166016,228.48899841308597
2015-06-09 00:00:00,BTC-USD,229.04800415039065,230.95399475097656,28353100.0,228.5379943847656,227.9290008544922,229.04800415039065
2015-06-10 00:00:00,BTC-USD,228.8029937744141,229.7819976806641,15904800.0,228.9949951171875,228.00999450683597,228.8029937744141
2015-06-11 00:00:00,BTC-USD,229.7050018310547,230.28700256347656,14416000.0,228.85499572753903,228.7669982910156,229.7050018310547
2015-06-12 00:00:00,BTC-USD,229.98199462890625,231.0570068359375,14017700.0,229.7050018310547,229.31300354003903,229.98199462890625
2015-06-13 00:00:00,BTC-USD,232.4019927978516,232.6519927978516,13305300.0,229.9199981689453,229.2100067138672,232.4019927978516
2015-06-14 00:00:00,BTC-USD,233.54299926757807,234.8580017089844,12165900.0,232.44200134277344,232.0039978027344,233.54299926757807
2015-06-15 00:00:00,BTC-USD,236.822998046875,237.83599853515625,19912100.0,233.4219970703125,233.4219970703125,236.822998046875
2015-06-16 00:00:00,BTC-USD,250.8950042724609,251.74200439453125,41612000.0,236.76499938964844,236.1219940185547,250.8950042724609
2015-06-17 00:00:00,BTC-USD,249.28399658203125,256.8529968261719,43858400.0,250.822998046875,246.4759979248047,249.28399658203125
2015-06-18 00:00:00,BTC-USD,249.0070037841797,252.1080017089844,30980200.0,249.4279937744141,244.1269989013672,249.0070037841797
2015-06-19 00:00:00,BTC-USD,244.6060028076172,250.9770050048828,23965300.0,249.04299926757807,243.78700256347656,244.6060028076172
2015-06-20 00:00:00,BTC-USD,245.2120056152344,245.8280029296875,20608100.0,244.52999877929688,240.6269989013672,245.2120056152344
2015-06-21 00:00:00,BTC-USD,243.94400024414065,245.2239990234375,10600900.0,245.1000061035156,241.8820037841797,243.94400024414065
2015-06-22 00:00:00,BTC-USD,246.9900054931641,247.91700744628903,17692500.0,243.968994140625,243.7790069580078,246.9900054931641
2015-06-23 00:00:00,BTC-USD,244.29600524902344,247.3040008544922,15108700.0,246.927001953125,243.13299560546875,244.29600524902344
2015-06-24 00:00:00,BTC-USD,240.51499938964844,244.34100341796875,17344900.0,244.2819976806641,240.51499938964844,240.51499938964844
2015-06-25 00:00:00,BTC-USD,242.7989959716797,243.33200073242188,16133100.0,240.3650054931641,240.3650054931641,242.7989959716797
2015-06-26 00:00:00,BTC-USD,243.593994140625,243.74899291992188,13983500.0,242.60400390625,241.5529937744141,243.593994140625
2015-06-27 00:00:00,BTC-USD,250.9900054931641,251.3390045166016,20488600.0,243.5489959716797,243.11700439453125,250.9900054931641
2015-06-28 00:00:00,BTC-USD,249.0110015869141,251.1719970703125,15137600.0,250.9550018310547,247.4340057373047,249.0110015869141
2015-06-29 00:00:00,BTC-USD,257.0639953613281,257.1730041503906,34742900.0,248.7209930419922,248.58099365234372,257.0639953613281
2015-06-30 00:00:00,BTC-USD,263.0719909667969,267.86700439453125,44533800.0,257.0360107421875,255.9459991455078,263.0719909667969
2015-07-01 00:00:00,BTC-USD,258.6210021972656,265.1719970703125,27029800.0,263.3450012207031,255.7740020751953,258.6210021972656
2015-07-02 00:00:00,BTC-USD,255.41200256347656,261.6310119628906,21551900.0,258.552001953125,254.11599731445312,255.41200256347656
2015-07-03 00:00:00,BTC-USD,256.33599853515625,257.0769958496094,19033800.0,255.45899963378903,253.5050048828125,256.33599853515625
2015-07-04 00:00:00,BTC-USD,260.885986328125,261.4570007324219,15620400.0,256.4909973144531,254.1999969482422,260.885986328125
2015-07-05 00:00:00,BTC-USD,271.9129943847656,274.5060119628906,44156100.0,260.80499267578125,258.70098876953125,271.9129943847656
2015-07-06 00:00:00,BTC-USD,269.0299987792969,277.4219970703125,49154800.0,271.1080017089844,267.6000061035156,269.0299987792969
2015-07-07 00:00:00,BTC-USD,266.2070007324219,271.34100341796875,28857600.0,269.9630126953125,264.8320007324219,266.2070007324219
2015-07-08 00:00:00,BTC-USD,270.7850036621094,272.97100830078125,36980200.0,265.98199462890625,264.385986328125,270.7850036621094
2015-07-09 00:00:00,BTC-USD,269.2279968261719,272.3349914550781,40301200.0,270.8269958496094,267.08599853515625,269.2279968261719
2015-07-10 00:00:00,BTC-USD,284.8940124511719,294.59100341796875,100390000.0,269.156005859375,268.802001953125,284.8940124511719
2015-07-11 00:00:00,BTC-USD,293.114990234375,298.5060119628906,41109900.0,284.8800048828125,283.5299987792969,293.114990234375
2015-07-12 00:00:00,BTC-USD,310.86700439453125,314.3940124511719,56405000.0,293.1400146484375,292.5050048828125,310.86700439453125
2015-07-13 00:00:00,BTC-USD,292.0539855957031,310.947998046875,62053900.0,310.8269958496094,281.010986328125,292.0539855957031
2015-07-14 00:00:00,BTC-USD,287.4639892578125,296.1470031738281,28727200.0,292.03399658203125,286.63800048828125,287.4639892578125
2015-07-15 00:00:00,BTC-USD,285.8290100097656,293.2479858398437,27486600.0,288.0450134277344,285.36700439453125,285.8290100097656
2015-07-16 00:00:00,BTC-USD,278.0889892578125,291.1830139160156,49482600.0,286.0419921875,275.239990234375,278.0889892578125
2015-07-17 00:00:00,BTC-USD,279.47198486328125,280.2799987792969,27591400.0,278.09100341796875,272.0429992675781,279.47198486328125
2015-07-18 00:00:00,BTC-USD,274.9010009765625,282.5270080566406,25187100.0,279.3309936523437,274.07501220703125,274.9010009765625
2015-07-19 00:00:00,BTC-USD,273.614013671875,275.6700134277344,15332500.0,274.7669982910156,272.51300048828125,273.614013671875
2015-07-20 00:00:00,BTC-USD,278.9809875488281,278.9809875488281,22711400.0,273.4989929199219,272.9599914550781,278.9809875488281
2015-07-21 00:00:00,BTC-USD,275.8330078125,280.5469970703125,22930700.0,278.8819885253906,275.41900634765625,275.8330078125
2015-07-22 00:00:00,BTC-USD,277.22198486328125,277.6659851074219,19389800.0,275.6570129394531,274.3810119628906,277.22198486328125
2015-07-23 00:00:00,BTC-USD,276.04901123046875,278.1109924316406,18531300.0,277.34100341796875,275.71600341796875,276.04901123046875
2015-07-24 00:00:00,BTC-USD,288.27801513671875,289.25299072265625,37199400.0,276.0050048828125,275.2539978027344,288.27801513671875
2015-07-25 00:00:00,BTC-USD,288.6969909667969,290.7330017089844,20662200.0,288.1640014648437,286.00201416015625,288.6969909667969
2015-07-26 00:00:00,BTC-USD,292.6860046386719,293.052001953125,16032300.0,288.6400146484375,287.7059936523437,292.6860046386719
2015-07-27 00:00:00,BTC-USD,293.6239929199219,297.77398681640625,30592000.0,292.6390075683594,287.45001220703125,293.6239929199219
2015-07-28 00:00:00,BTC-USD,294.427001953125,296.64898681640625,25453600.0,293.63299560546875,293.4230041503906,294.427001953125
2015-07-29 00:00:00,BTC-USD,289.5899963378906,294.5360107421875,24672600.0,294.4840087890625,288.7770080566406,289.5899963378906
2015-07-30 00:00:00,BTC-USD,287.72198486328125,290.1260070800781,21635800.0,289.1029968261719,286.5679931640625,287.72198486328125
2015-07-31 00:00:00,BTC-USD,284.6499938964844,288.9590148925781,23629100.0,287.6960144042969,282.343994140625,284.6499938964844
2015-08-01 00:00:00,BTC-USD,281.6010131835937,284.9320068359375,18995000.0,284.6860046386719,278.11199951171875,281.6010131835937
2015-08-02 00:00:00,BTC-USD,282.614013671875,283.0320129394531,17722200.0,280.4490051269531,277.52899169921875,282.614013671875
2015-08-03 00:00:00,BTC-USD,281.2269897460937,285.47100830078125,21474100.0,282.8059997558594,280.2330017089844,281.2269897460937
2015-08-04 00:00:00,BTC-USD,285.2179870605469,285.7149963378906,21908700.0,281.2250061035156,281.2250061035156,285.2179870605469
2015-08-05 00:00:00,BTC-USD,281.8819885253906,285.5010070800781,20128000.0,284.84698486328125,281.4880065917969,281.8819885253906
2015-08-06 00:00:00,BTC-USD,278.5769958496094,281.906005859375,18792100.0,281.906005859375,278.40301513671875,278.5769958496094
2015-08-07 00:00:00,BTC-USD,279.5849914550781,280.3919982910156,42484800.0,278.7409973144531,276.3659973144531,279.5849914550781
2015-08-08 00:00:00,BTC-USD,260.9970092773437,279.9280090332031,58533000.0,279.74200439453125,260.7099914550781,260.9970092773437
2015-08-09 00:00:00,BTC-USD,265.0830078125,267.00299072265625,23789600.0,261.1159973144531,260.4679870605469,265.0830078125
2015-08-10 00:00:00,BTC-USD,264.4700012207031,267.0320129394531,20979400.0,265.4779968261719,262.59600830078125,264.4700012207031
2015-08-11 00:00:00,BTC-USD,270.385986328125,270.385986328125,25433900.0,264.3420104980469,264.093994140625,270.385986328125
2015-08-12 00:00:00,BTC-USD,266.3760070800781,270.6730041503906,26815400.0,270.5979919433594,265.468994140625,266.3760070800781
2015-08-13 00:00:00,BTC-USD,264.0799865722656,266.23199462890625,27685500.0,266.1830139160156,262.84100341796875,264.0799865722656
2015-08-14 00:00:00,BTC-USD,265.67999267578125,267.46600341796875,27091200.0,264.1319885253906,261.4779968261719,265.67999267578125
2015-08-15 00:00:00,BTC-USD,261.5509948730469,266.6669921875,19321100.0,265.52899169921875,261.2959899902344,261.5509948730469
2015-08-16 00:00:00,BTC-USD,258.5069885253906,262.44000244140625,29717000.0,261.8659973144531,257.0409851074219,258.5069885253906
2015-08-17 00:00:00,BTC-USD,257.9760131835937,260.5050048828125,21617900.0,258.489990234375,257.11700439453125,257.9760131835937
2015-08-18 00:00:00,BTC-USD,211.07899475097656,257.9930114746094,42147200.0,257.9259948730469,211.07899475097656,211.07899475097656
2015-08-19 00:00:00,BTC-USD,226.6840057373047,237.40899658203125,60869200.0,225.67100524902344,222.76600646972656,226.6840057373047
2015-08-20 00:00:00,BTC-USD,235.3500061035156,237.3650054931641,32275000.0,226.8990020751953,226.8990020751953,235.3500061035156
2015-08-21 00:00:00,BTC-USD,232.56900024414065,236.4320068359375,23173800.0,235.35499572753903,231.7239990234375,232.56900024414065
2015-08-22 00:00:00,BTC-USD,230.38999938964844,234.95700073242188,23205900.0,232.66200256347656,222.70399475097656,230.38999938964844
2015-08-23 00:00:00,BTC-USD,228.16900634765625,232.7050018310547,18406600.0,230.37600708007807,225.5800018310547,228.16900634765625
2015-08-24 00:00:00,BTC-USD,210.4949951171875,228.13900756835935,59220700.0,228.11199951171875,210.4429931640625,210.4949951171875
2015-08-25 00:00:00,BTC-USD,221.60899353027344,226.3209991455078,61089200.0,210.0679931640625,199.56700134277344,221.60899353027344
2015-08-26 00:00:00,BTC-USD,225.83099365234372,231.18299865722656,31808000.0,222.0760040283203,220.20399475097656,225.83099365234372
2015-08-27 00:00:00,BTC-USD,224.7689971923828,228.64300537109372,21905400.0,226.0500030517578,223.6840057373047,224.7689971923828
2015-08-28 00:00:00,BTC-USD,231.39599609375,235.218994140625,31336600.0,224.7010040283203,220.92599487304688,231.39599609375
2015-08-29 00:00:00,BTC-USD,229.77999877929688,233.2220001220703,17142500.0,231.5489959716797,227.3300018310547,229.77999877929688
